epoch,accuracy,loss,val_accuracy,val_loss
11,0.9722037315368652,0.10306218266487122,0.9700000286102295,0.10915178060531616
12,0.9747037291526794,0.09599030017852783,0.9729999899864197,0.1012498289346695
13,0.976722240447998,0.08995391428470612,0.9725000262260437,0.10025621205568314
14,0.9773889183998108,0.08518955856561661,0.9743333458900452,0.09568756073713303
15,0.9799259305000305,0.07810545712709427,0.9731666445732117,0.09611712396144867
0,0.7857221961021423,0.9404241442680359,0.9128333330154419,0.3923496901988983
1,0.9019073843955994,0.37706318497657776,0.9290000200271606,0.2681826055049896
2,0.9212037324905396,0.28988081216812134,0.9411666393280029,0.21956656873226166
3,0.9321296215057373,0.24652217328548431,0.9473333358764648,0.19711877405643463
4,0.9389444589614868,0.21639899909496307,0.953166663646698,0.1760767251253128
5,0.9463703632354736,0.19329184293746948,0.9556666612625122,0.16492794454097748
6,0.9514999985694885,0.17497362196445465,0.9611666798591614,0.14996032416820526
7,0.9553518295288086,0.15998564660549164,0.9624999761581421,0.14245320856571198
8,0.9593703746795654,0.14801320433616638,0.9651666879653931,0.13305619359016418
9,0.9618889093399048,0.1369851678609848,0.9660000205039978,0.12831087410449982
10,0.9650925993919373,0.127147376537323,0.9674999713897705,0.12277937680482864
11,0.9687407612800598,0.11759386211633682,0.9693333506584167,0.11744077503681183
12,0.9707962870597839,0.10983585566282272,0.9696666598320007,0.11556566506624222
13,0.9718148112297058,0.10399077832698822,0.9704999923706055,0.10901418328285217
14,0.974148154258728,0.0969846174120903,0.9700000286102295,0.10847453027963638
15,0.9761852025985718,0.09114554524421692,0.9726666808128357,0.10272175818681717
0,0.7302963137626648,1.1866226196289062,0.8989999890327454,0.530580461025238
1,0.8887592554092407,0.4568726718425751,0.9231666922569275,0.3157726526260376
2,0.9120925664901733,0.3345201909542084,0.9301666617393494,0.25886470079421997
3,0.9228888750076294,0.28180766105651855,0.9398333430290222,0.2232700139284134
4,0.9306851625442505,0.24802181124687195,0.9436666369438171,0.20394691824913025
5,0.9375555515289307,0.22325417399406433,0.9488333463668823,0.18404553830623627
6,0.9432222247123718,0.20409291982650757,0.9521666765213013,0.1713869422674179
7,0.9484815001487732,0.187251478433609,0.9566666483879089,0.16357800364494324
8,0.952129602432251,0.17342567443847656,0.9593333601951599,0.15373766422271729
9,0.9553148150444031,0.16140028834342957,0.9624999761581421,0.14312593638896942
10,0.9585185050964355,0.15111884474754333,0.9635000228881836,0.137649804353714
11,0.9614444375038147,0.14075477421283722,0.9643333554267883,0.13711704313755035
12,0.9642037153244019,0.13197800517082214,0.9661666750907898,0.12775829434394836
13,0.9663888812065125,0.12411098182201385,0.9671666622161865,0.12239973247051239
14,0.9696111083030701,0.11511547863483429,0.9691666960716248,0.11846809834241867
15,0.9705926179885864,0.10901957750320435,0.9678333401679993,0.11531085520982742
0,0.15801851451396942,2.272332191467285,0.11133333295583725,2.2220773696899414
1,0.36861109733581543,2.0830881595611572,0.6233333349227905,1.879395842552185
2,0.652055561542511,1.6101088523864746,0.7695000171661377,1.2639563083648682
3,0.805648148059845,1.0285468101501465,0.8610000014305115,0.7600645422935486
4,0.8670740723609924,0.6757542490959167,0.8956666588783264,0.5221523642539978
5,0.8899444341659546,0.5030815005302429,0.9144999980926514,0.3990074098110199
6,0.8996666669845581,0.42521920800209045,0.9236666560173035,0.340843141078949
7,0.906425952911377,0.3717111647129059,0.9290000200271606,0.30301332473754883
8,0.9130740761756897,0.33626505732536316,0.9284999966621399,0.2789435386657715
9,0.9181296229362488,0.3098664879798889,0.9331666827201843,0.260372132062912
10,0.9216296076774597,0.28904610872268677,0.937166690826416,0.2361217588186264
11,0.9242222309112549,0.2757326066493988,0.9403333067893982,0.22776514291763306
12,0.927740752696991,0.26326942443847656,0.9424999952316284,0.2173289805650711
13,0.930481493473053,0.2489195019006729,0.9431666731834412,0.20857685804367065
14,0.9336481690406799,0.24111543595790863,0.9474999904632568,0.20347444713115692
15,0.9347777962684631,0.23127523064613342,0.9445000290870667,0.2028474509716034
0,0.16009259223937988,2.2705650329589844,0.10499999672174454,2.2217469215393066
1,0.3716111183166504,2.084254026412964,0.5161666870117188,1.8976463079452515
2,0.6527962684631348,1.6154391765594482,0.7763333320617676,1.271366000175476
3,0.8034629821777344,1.0239263772964478,0.8726666569709778,0.7587938904762268
4,0.8662592768669128,0.6675121784210205,0.902999997138977,0.5135449767112732
5,0.8890555500984192,0.49938708543777466,0.9179999828338623,0.3854670822620392
6,0.9019259214401245,0.4150944948196411,0.9235000014305115,0.33336129784584045
7,0.9083148241043091,0.36390164494514465,0.9293333292007446,0.2999127507209778
8,0.9132407307624817,0.3396167457103729,0.9294999837875366,0.27651354670524597
9,0.9177036881446838,0.3084694743156433,0.9319999814033508,0.26036763191223145
10,0.9231481552124023,0.2899160087108612,0.9383333325386047,0.24192537367343903
11,0.9253703951835632,0.2749600112438202,0.937666654586792,0.23515371978282928
12,0.9289073944091797,0.26137232780456543,0.9419999718666077,0.22404713928699493
13,0.931685209274292,0.24885955452919006,0.9463333487510681,0.20915861427783966
14,0.9340000152587891,0.23724867403507233,0.9441666603088379,0.20319072902202606
15,0.9373518228530884,0.22863124310970306,0.9468333125114441,0.19928930699825287
0,0.38661110401153564,2.0127227306365967,0.6965000033378601,1.3949474096298218
1,0.8267222046852112,0.876956582069397,0.8993333578109741,0.5047204494476318
2,0.892462968826294,0.4576890766620636,0.921500027179718,0.3310909867286682
3,0.9084444642066956,0.3506275415420532,0.9323333501815796,0.27397283911705017
4,0.9180185198783875,0.30528074502944946,0.937333345413208,0.24040110409259796
5,0.9246666431427002,0.27688315510749817,0.9426666498184204,0.2217169851064682
6,0.93022221326828,0.25291720032691956,0.9436666369438171,0.21122518181800842
7,0.9356111288070679,0.23245540261268616,0.950166642665863,0.19497981667518616
8,0.9392777681350708,0.21721196174621582,0.9495000243186951,0.1878022402524948
9,0.9430925846099854,0.20726539194583893,0.953499972820282,0.17577917873859406
10,0.946481466293335,0.19375044107437134,0.9573333263397217,0.16644740104675293
11,0.9503148198127747,0.1810276210308075,0.9595000147819519,0.15774990618228912
12,0.9528703689575195,0.1713210791349411,0.9598333239555359,0.15267404913902283
13,0.9557777643203735,0.1637204885482788,0.9588333368301392,0.15041109919548035
14,0.9562036991119385,0.1582154929637909,0.9648333191871643,0.14121325314044952
15,0.9586666822433472,0.14917849004268646,0.9646666646003723,0.13592030107975006
0,0.17146296799182892,2.258828639984131,0.09600000083446503,2.207367420196533
1,0.41011109948158264,2.036010503768921,0.4740000069141388,1.8347127437591553
2,0.6597592830657959,1.5558151006698608,0.7516666650772095,1.2492791414260864
3,0.8021296262741089,1.0195059776306152,0.8691666722297668,0.7721051573753357
4,0.8649073839187622,0.6803978681564331,0.9041666388511658,0.5262250900268555
5,0.8880000114440918,0.5069921612739563,0.9169999957084656,0.39704057574272156
6,0.90068519115448,0.4147733151912689,0.9240000247955322,0.3352589011192322
7,0.9096666574478149,0.3614482879638672,0.9318333268165588,0.2895117700099945
8,0.9159444570541382,0.3258061110973358,0.9351666569709778,0.2655479907989502
9,0.9211296439170837,0.3002133369445801,0.9361666440963745,0.24770013988018036
10,0.9253703951835632,0.2783786952495575,0.940833330154419,0.23304730653762817
11,0.9287777543067932,0.26069143414497375,0.9424999952316284,0.2181839793920517
12,0.9330740571022034,0.24553726613521576,0.9453333616256714,0.20953719317913055
13,0.9359999895095825,0.23400190472602844,0.9463333487510681,0.2023351639509201
14,0.9385740756988525,0.22426582872867584,0.9476666450500488,0.19605422019958496
15,0.9412222504615784,0.21417394280433655,0.9484999775886536,0.18884629011154175
0,0.25059258937835693,2.1947598457336426,0.3050000071525574,2.0464773178100586
1,0.6082592606544495,1.7133265733718872,0.7238333225250244,1.3439629077911377
2,0.7884814739227295,1.0585473775863647,0.8701666593551636,0.7679829001426697
3,0.8620555400848389,0.6745332479476929,0.9051666855812073,0.5071917772293091
4,0.8868518471717834,0.49548065662384033,0.9135000109672546,0.388205885887146
5,0.9007962942123413,0.40390175580978394,0.9231666922569275,0.3218432366847992
6,0.9097222089767456,0.3507935106754303,0.9303333163261414,0.28225526213645935
7,0.9168518781661987,0.3156333267688751,0.9308333396911621,0.2617914378643036
8,0.9222221970558167,0.2899826765060425,0.9365000128746033,0.2399134784936905
9,0.9263888597488403,0.26891133189201355,0.9386666417121887,0.22402988374233246
10,0.9311110973358154,0.25208738446235657,0.9436666369438171,0.21042793989181519
11,0.934333324432373,0.23732566833496094,0.9436666369438171,0.20523907244205475
12,0.9377777576446533,0.22454972565174103,0.949833333492279,0.19415287673473358
13,0.9416296482086182,0.21328027546405792,0.9505000114440918,0.1851714700460434
14,0.9441111087799072,0.20323701202869415,0.9486666917800903,0.1798667013645172
15,0.9462592601776123,0.19382160902023315,0.9541666507720947,0.1726531833410263
0,1.0013736486434937,1.0013736486434937,0.8215765953063965,0.8215765953063965
1,0.75005704164505,0.75005704164505,0.8046514391899109,0.8046514391899109
2,0.7004183530807495,0.7004183530807495,0.7760013341903687,0.7760013341903687
3,0.6638441681861877,0.6638441681861877,0.8118158578872681,0.8118158578872681
4,0.6380929350852966,0.6380929350852966,0.7590864300727844,0.7590864300727844
5,0.6260042190551758,0.6260042190551758,0.7564160227775574,0.7564160227775574
6,0.6070815920829773,0.6070815920829773,0.7419806718826294,0.7419806718826294
7,0.5834867358207703,0.5834867358207703,0.7292994260787964,0.7292994260787964
8,0.5688812136650085,0.5688812136650085,0.7412841320037842,0.7412841320037842
9,0.5552931427955627,0.5552931427955627,0.7507624626159668,0.7507624626159668
10,0.5296241641044617,0.5296241641044617,0.7448120713233948,0.7448120713233948
11,0.526812732219696,0.526812732219696,0.7385903000831604,0.7385903000831604
12,0.5049763917922974,0.5049763917922974,0.7654223442077637,0.7654223442077637
13,0.4871337413787842,0.4871337413787842,0.7600544095039368,0.7600544095039368
14,0.46514198184013367,0.46514198184013367,0.753661572933197,0.753661572933197
15,0.46166884899139404,0.46166884899139404,0.8107306361198425,0.8107306361198425
16,0.4465244710445404,0.4465244710445404,0.763256847858429,0.763256847858429
17,0.4319322407245636,0.4319322407245636,0.7463540434837341,0.7463540434837341
18,0.4285576045513153,0.4285576045513153,0.7490485310554504,0.7490485310554504
19,0.41070395708084106,0.41070395708084106,0.7388761639595032,0.7388761639595032
20,0.3941117823123932,0.3941117823123932,0.7605896592140198,0.7605896592140198
21,0.40234270691871643,0.40234270691871643,0.7487974762916565,0.7487974762916565
22,0.38132303953170776,0.38132303953170776,0.739702582359314,0.739702582359314
23,0.3825473487377167,0.3825473487377167,0.7445037961006165,0.7445037961006165
24,0.36437639594078064,0.36437639594078064,0.778154194355011,0.778154194355011
25,0.36108049750328064,0.36108049750328064,0.742954671382904,0.742954671382904
26,0.3528209328651428,0.3528209328651428,0.7779228091239929,0.7779228091239929
27,0.3475613296031952,0.3475613296031952,0.7472227215766907,0.7472227215766907
28,0.3288542926311493,0.3288542926311493,0.7450187802314758,0.7450187802314758
29,0.3345062732696533,0.3345062732696533,0.7391043305397034,0.7391043305397034
30,0.3272685408592224,0.3272685408592224,0.7348633408546448,0.7348633408546448
31,0.3152437210083008,0.3152437210083008,0.7798447608947754,0.7798447608947754
0,0.9085171222686768,0.9085171222686768,0.7910845875740051,0.7910845875740051
1,0.7176016569137573,0.7176016569137573,0.7324897050857544,0.7324897050857544
2,0.6870663166046143,0.6870663166046143,0.7507026791572571,0.7507026791572571
3,0.6657975316047668,0.6657975316047668,0.7270520925521851,0.7270520925521851
4,0.644018828868866,0.644018828868866,0.7614880800247192,0.7614880800247192
5,0.6206797957420349,0.6206797957420349,0.7160182595252991,0.7160182595252991
6,0.6063316464424133,0.6063316464424133,0.7169256806373596,0.7169256806373596
7,0.5904070138931274,0.5904070138931274,0.7189822793006897,0.7189822793006897
8,0.5628336071968079,0.5628336071968079,0.7167002558708191,0.7167002558708191
9,0.545667827129364,0.545667827129364,0.70299232006073,0.70299232006073
10,0.5143036842346191,0.5143036842346191,0.7159146070480347,0.7159146070480347
11,0.4988788068294525,0.4988788068294525,0.7264382243156433,0.7264382243156433
12,0.4771001935005188,0.4771001935005188,0.7210978865623474,0.7210978865623474
13,0.4552294909954071,0.4552294909954071,0.7317487001419067,0.7317487001419067
14,0.44298386573791504,0.44298386573791504,0.70450758934021,0.70450758934021
15,0.4188537299633026,0.4188537299633026,0.710756778717041,0.710756778717041
16,0.40028443932533264,0.40028443932533264,0.7720559239387512,0.7720559239387512
17,0.39363589882850647,0.39363589882850647,0.7000893354415894,0.7000893354415894
18,0.37517157196998596,0.37517157196998596,0.7098824381828308,0.7098824381828308
19,0.35804715752601624,0.35804715752601624,0.7531610131263733,0.7531610131263733
20,0.3596636950969696,0.3596636950969696,0.7341100573539734,0.7341100573539734
21,0.34160274267196655,0.34160274267196655,0.7227752208709717,0.7227752208709717
22,0.3296296000480652,0.3296296000480652,0.7302940487861633,0.7302940487861633
23,0.320254385471344,0.320254385471344,0.7050443291664124,0.7050443291664124
24,0.30947208404541016,0.30947208404541016,0.7189351916313171,0.7189351916313171
25,0.3103300929069519,0.3103300929069519,0.7048269510269165,0.7048269510269165
26,0.2953181266784668,0.2953181266784668,0.7377435564994812,0.7377435564994812
27,0.28987643122673035,0.28987643122673035,0.7076264023780823,0.7076264023780823
28,0.2827417552471161,0.2827417552471161,0.7285301685333252,0.7285301685333252
29,0.28328150510787964,0.28328150510787964,0.7288203239440918,0.7288203239440918
30,0.2751760184764862,0.2751760184764862,0.7248849868774414,0.7248849868774414
31,0.26903611421585083,0.26903611421585083,0.7274602055549622,0.7274602055549622
0,0.8679613471031189,0.8679613471031189,0.7533963918685913,0.7533963918685913
1,0.7481535077095032,0.7481535077095032,0.7373528480529785,0.7373528480529785
2,0.6959525942802429,0.6959525942802429,0.7225601077079773,0.7225601077079773
3,0.6755977272987366,0.6755977272987366,0.7238779664039612,0.7238779664039612
4,0.6518890857696533,0.6518890857696533,0.731644332408905,0.731644332408905
5,0.6367198824882507,0.6367198824882507,0.823122501373291,0.823122501373291
6,0.6213096380233765,0.6213096380233765,0.7091801166534424,0.7091801166534424
7,0.596583902835846,0.596583902835846,0.7095486521720886,0.7095486521720886
8,0.5833451747894287,0.5833451747894287,0.7184882164001465,0.7184882164001465
9,0.5830216407775879,0.5830216407775879,0.712154746055603,0.712154746055603
10,0.5518972277641296,0.5518972277641296,0.7157079577445984,0.7157079577445984
11,0.5285178422927856,0.5285178422927856,0.703251302242279,0.703251302242279
12,0.5064588189125061,0.5064588189125061,0.7153274416923523,0.7153274416923523
13,0.49663683772087097,0.49663683772087097,0.7073766589164734,0.7073766589164734
14,0.4764215052127838,0.4764215052127838,0.724333643913269,0.724333643913269
15,0.4452442228794098,0.4452442228794098,0.7081341743469238,0.7081341743469238
16,0.43333151936531067,0.43333151936531067,0.7192093729972839,0.7192093729972839
17,0.4183008372783661,0.4183008372783661,0.7008658647537231,0.7008658647537231
18,0.3991924226284027,0.3991924226284027,0.7238897681236267,0.7238897681236267
19,0.39498674869537354,0.39498674869537354,0.7292889356613159,0.7292889356613159
20,0.37258145213127136,0.37258145213127136,0.7172077298164368,0.7172077298164368
21,0.3677772581577301,0.3677772581577301,0.7106574773788452,0.7106574773788452
22,0.35382595658302307,0.35382595658302307,0.7181355953216553,0.7181355953216553
23,0.3427712917327881,0.3427712917327881,0.7097605466842651,0.7097605466842651
24,0.3323361277580261,0.3323361277580261,0.7349528670310974,0.7349528670310974
25,0.3217989206314087,0.3217989206314087,0.7168198227882385,0.7168198227882385
26,0.31341302394866943,0.31341302394866943,0.7055211663246155,0.7055211663246155
27,0.30662238597869873,0.30662238597869873,0.7106055021286011,0.7106055021286011
28,0.2994552552700043,0.2994552552700043,0.7016397714614868,0.7016397714614868
29,0.28615641593933105,0.28615641593933105,0.7011350393295288,0.7011350393295288
30,0.28867414593696594,0.28867414593696594,0.7201741933822632,0.7201741933822632
31,0.28893280029296875,0.28893280029296875,0.7200608253479004,0.7200608253479004
0,0.9087568521499634,0.9087568521499634,0.751720130443573,0.751720130443573
1,0.7214435935020447,0.7214435935020447,0.744331955909729,0.744331955909729
2,0.6851759552955627,0.6851759552955627,0.7462707161903381,0.7462707161903381
3,0.6652829051017761,0.6652829051017761,0.7209902405738831,0.7209902405738831
4,0.6507826447486877,0.6507826447486877,0.713131308555603,0.713131308555603
5,0.6364427804946899,0.6364427804946899,0.7144467830657959,0.7144467830657959
6,0.6065970659255981,0.6065970659255981,0.7228151559829712,0.7228151559829712
7,0.5956653952598572,0.5956653952598572,0.6975276470184326,0.6975276470184326
8,0.5737415552139282,0.5737415552139282,0.7154615521430969,0.7154615521430969
9,0.5528549551963806,0.5528549551963806,0.714021623134613,0.714021623134613
10,0.5373834371566772,0.5373834371566772,0.7079403400421143,0.7079403400421143
11,0.5129854083061218,0.5129854083061218,0.704423189163208,0.704423189163208
12,0.49663227796554565,0.49663227796554565,0.7142464518547058,0.7142464518547058
13,0.46987032890319824,0.46987032890319824,0.7061657905578613,0.7061657905578613
14,0.45721185207366943,0.45721185207366943,0.75202876329422,0.75202876329422
15,0.4406549632549286,0.4406549632549286,0.7181351184844971,0.7181351184844971
16,0.4279547929763794,0.4279547929763794,0.7148090600967407,0.7148090600967407
17,0.412093847990036,0.412093847990036,0.7191042304039001,0.7191042304039001
18,0.3993346393108368,0.3993346393108368,0.7558079957962036,0.7558079957962036
19,0.38420066237449646,0.38420066237449646,0.729669451713562,0.729669451713562
20,0.37236350774765015,0.37236350774765015,0.7154701352119446,0.7154701352119446
21,0.36136266589164734,0.36136266589164734,0.7237194776535034,0.7237194776535034
22,0.3484705984592438,0.3484705984592438,0.7215858697891235,0.7215858697891235
23,0.3400943875312805,0.3400943875312805,0.7233064770698547,0.7233064770698547
24,0.3318902850151062,0.3318902850151062,0.7329700589179993,0.7329700589179993
25,0.3290702700614929,0.3290702700614929,0.7215906977653503,0.7215906977653503
26,0.31812745332717896,0.31812745332717896,0.7093774676322937,0.7093774676322937
27,0.3061797022819519,0.3061797022819519,0.7198328971862793,0.7198328971862793
28,0.30604231357574463,0.30604231357574463,0.7124532461166382,0.7124532461166382
29,0.29922086000442505,0.29922086000442505,0.7184380888938904,0.7184380888938904
30,0.289640337228775,0.289640337228775,0.7184818387031555,0.7184818387031555
31,0.2819215655326843,0.2819215655326843,0.7324100732803345,0.7324100732803345
32,0.279832124710083,0.279832124710083,0.7001469135284424,0.7001469135284424
33,0.2718895971775055,0.2718895971775055,0.7230123281478882,0.7230123281478882
34,0.2671847939491272,0.2671847939491272,0.705016553401947,0.705016553401947
35,0.2654193937778473,0.2654193937778473,0.7183656692504883,0.7183656692504883
36,0.25845766067504883,0.25845766067504883,0.7061092853546143,0.7061092853546143
37,0.2517697513103485,0.2517697513103485,0.7138137221336365,0.7138137221336365
38,0.25168752670288086,0.25168752670288086,0.7202571630477905,0.7202571630477905
39,0.25206393003463745,0.25206393003463745,0.7228528261184692,0.7228528261184692
40,0.24228887259960175,0.24228887259960175,0.723153293132782,0.723153293132782
41,0.23946164548397064,0.23946164548397064,0.7038173675537109,0.7038173675537109
42,0.23675847053527832,0.23675847053527832,0.720024585723877,0.720024585723877
43,0.23166677355766296,0.23166677355766296,0.7139534950256348,0.7139534950256348
44,0.22917920351028442,0.22917920351028442,0.7079790830612183,0.7079790830612183
45,0.22789886593818665,0.22789886593818665,0.7077311873435974,0.7077311873435974
46,0.222182959318161,0.222182959318161,0.6999449133872986,0.6999449133872986
47,0.22643668949604034,0.22643668949604034,0.7142505049705505,0.7142505049705505
48,0.21995611488819122,0.21995611488819122,0.7186353206634521,0.7186353206634521
49,0.2212480902671814,0.2212480902671814,0.7170116901397705,0.7170116901397705
50,0.21714724600315094,0.21714724600315094,0.7223531603813171,0.7223531603813171
51,0.2147308737039566,0.2147308737039566,0.6982345581054688,0.6982345581054688
52,0.2080029547214508,0.2080029547214508,0.7266359925270081,0.7266359925270081
53,0.20736415684223175,0.20736415684223175,0.7169682383537292,0.7169682383537292
54,0.20297738909721375,0.20297738909721375,0.7104721665382385,0.7104721665382385
55,0.2058926224708557,0.2058926224708557,0.7107290029525757,0.7107290029525757
56,0.20120687782764435,0.20120687782764435,0.701394259929657,0.701394259929657
57,0.19642864167690277,0.19642864167690277,0.7196659445762634,0.7196659445762634
58,0.19600017368793488,0.19600017368793488,0.7018035054206848,0.7018035054206848
59,0.19294187426567078,0.19294187426567078,0.7095522880554199,0.7095522880554199
60,0.19686216115951538,0.19686216115951538,0.6995720267295837,0.6995720267295837
61,0.19012247025966644,0.19012247025966644,0.7030137181282043,0.7030137181282043
62,0.19116218388080597,0.19116218388080597,0.6992138028144836,0.6992138028144836
63,0.19182546436786652,0.19182546436786652,0.700355589389801,0.700355589389801
0,0.8813512921333313,0.8813512921333313,0.8156815767288208,0.8156815767288208
1,0.7214237451553345,0.7214237451553345,0.7726660966873169,0.7726660966873169
2,0.677402913570404,0.677402913570404,0.7394232153892517,0.7394232153892517
3,0.6483901143074036,0.6483901143074036,0.724547803401947,0.724547803401947
4,0.6287602186203003,0.6287602186203003,0.7247816920280457,0.7247816920280457
5,0.6068463921546936,0.6068463921546936,0.7155320644378662,0.7155320644378662
6,0.579023003578186,0.579023003578186,0.7047092318534851,0.7047092318534851
7,0.5688195824623108,0.5688195824623108,0.7273883819580078,0.7273883819580078
8,0.5497847199440002,0.5497847199440002,0.7221992015838623,0.7221992015838623
9,0.5169908404350281,0.5169908404350281,0.7245691418647766,0.7245691418647766
10,0.49919775128364563,0.49919775128364563,0.7032834887504578,0.7032834887504578
11,0.48048654198646545,0.48048654198646545,0.757817804813385,0.757817804813385
12,0.46305301785469055,0.46305301785469055,0.7220272421836853,0.7220272421836853
13,0.438184529542923,0.438184529542923,0.7089478373527527,0.7089478373527527
14,0.426750123500824,0.426750123500824,0.7185614109039307,0.7185614109039307
15,0.4089527726173401,0.4089527726173401,0.7087781429290771,0.7087781429290771
16,0.3948023021221161,0.3948023021221161,0.743323564529419,0.743323564529419
17,0.38638484477996826,0.38638484477996826,0.7150474190711975,0.7150474190711975
18,0.36465805768966675,0.36465805768966675,0.7074072957038879,0.7074072957038879
19,0.3582809269428253,0.3582809269428253,0.7122282385826111,0.7122282385826111
20,0.35152921080589294,0.35152921080589294,0.7264165282249451,0.7264165282249451
21,0.33325982093811035,0.33325982093811035,0.7208968997001648,0.7208968997001648
22,0.3284633457660675,0.3284633457660675,0.7256556153297424,0.7256556153297424
23,0.31708306074142456,0.31708306074142456,0.7243486046791077,0.7243486046791077
24,0.3118317127227783,0.3118317127227783,0.7027023434638977,0.7027023434638977
25,0.29893797636032104,0.29893797636032104,0.7059024572372437,0.7059024572372437
26,0.29524391889572144,0.29524391889572144,0.7288350462913513,0.7288350462913513
27,0.28776222467422485,0.28776222467422485,0.6981445550918579,0.6981445550918579
28,0.2832709550857544,0.2832709550857544,0.7371187210083008,0.7371187210083008
29,0.27950432896614075,0.27950432896614075,0.7023890614509583,0.7023890614509583
30,0.27052125334739685,0.27052125334739685,0.7042356729507446,0.7042356729507446
31,0.2657303810119629,0.2657303810119629,0.7263535857200623,0.7263535857200623
32,0.2672780156135559,0.2672780156135559,0.7131218314170837,0.7131218314170837
33,0.26744523644447327,0.26744523644447327,0.7082207798957825,0.7082207798957825
34,0.24567896127700806,0.24567896127700806,0.6943663954734802,0.6943663954734802
35,0.2525714039802551,0.2525714039802551,0.6976029872894287,0.6976029872894287
36,0.2396329790353775,0.2396329790353775,0.7167236804962158,0.7167236804962158
37,0.2399567812681198,0.2399567812681198,0.7017614841461182,0.7017614841461182
38,0.23151633143424988,0.23151633143424988,0.6968123912811279,0.6968123912811279
39,0.22999408841133118,0.22999408841133118,0.7015454769134521,0.7015454769134521
40,0.23044705390930176,0.23044705390930176,0.7170752882957458,0.7170752882957458
41,0.22639214992523193,0.22639214992523193,0.6976278424263,0.6976278424263
42,0.21954724192619324,0.21954724192619324,0.7065750956535339,0.7065750956535339
43,0.21647651493549347,0.21647651493549347,0.7030422687530518,0.7030422687530518
44,0.21561618149280548,0.21561618149280548,0.7128890156745911,0.7128890156745911
45,0.2123458832502365,0.2123458832502365,0.7023985385894775,0.7023985385894775
46,0.21013154089450836,0.21013154089450836,0.7101013660430908,0.7101013660430908
47,0.21331875026226044,0.21331875026226044,0.6989833116531372,0.6989833116531372
48,0.2122592180967331,0.2122592180967331,0.6964579224586487,0.6964579224586487
49,0.20154789090156555,0.20154789090156555,0.6915026903152466,0.6915026903152466
50,0.19882827997207642,0.19882827997207642,0.7038846015930176,0.7038846015930176
51,0.20194359123706818,0.20194359123706818,0.7067640423774719,0.7067640423774719
52,0.1984132081270218,0.1984132081270218,0.7053444981575012,0.7053444981575012
53,0.19161230325698853,0.19161230325698853,0.6937924027442932,0.6937924027442932
54,0.19129064679145813,0.19129064679145813,0.695811927318573,0.695811927318573
55,0.18847544491291046,0.18847544491291046,0.706068217754364,0.706068217754364
56,0.18916556239128113,0.18916556239128113,0.6989737749099731,0.6989737749099731
57,0.18658766150474548,0.18658766150474548,0.6975845694541931,0.6975845694541931
58,0.18659527599811554,0.18659527599811554,0.6980038285255432,0.6980038285255432
59,0.18124498426914215,0.18124498426914215,0.7059057950973511,0.7059057950973511
60,0.1831199675798416,0.1831199675798416,0.7097954750061035,0.7097954750061035
61,0.18359287083148956,0.18359287083148956,0.703059196472168,0.703059196472168
62,0.17767149209976196,0.17767149209976196,0.6890956163406372,0.6890956163406372
63,0.17937453091144562,0.17937453091144562,0.699342668056488,0.699342668056488
0,0.8763093948364258,0.8763093948364258,0.7525841593742371,0.7525841593742371
1,0.7106349468231201,0.7106349468231201,0.7139825224876404,0.7139825224876404
2,0.6777006387710571,0.6777006387710571,0.7628393769264221,0.7628393769264221
3,0.6534034013748169,0.6534034013748169,0.7085484862327576,0.7085484862327576
4,0.6261077523231506,0.6261077523231506,0.7266852855682373,0.7266852855682373
5,0.5993473529815674,0.5993473529815674,0.7420957088470459,0.7420957088470459
6,0.5926212072372437,0.5926212072372437,0.7165166139602661,0.7165166139602661
7,0.5689881443977356,0.5689881443977356,0.7163315415382385,0.7163315415382385
8,0.5455008149147034,0.5455008149147034,0.7564806342124939,0.7564806342124939
9,0.5206598043441772,0.5206598043441772,0.8005902171134949,0.8005902171134949
10,0.5027247667312622,0.5027247667312622,0.7363619208335876,0.7363619208335876
11,0.47835803031921387,0.47835803031921387,0.7251908183097839,0.7251908183097839
12,0.46583104133605957,0.46583104133605957,0.7073219418525696,0.7073219418525696
13,0.44259482622146606,0.44259482622146606,0.7554820775985718,0.7554820775985718
14,0.42694759368896484,0.42694759368896484,0.7299853563308716,0.7299853563308716
15,0.41378384828567505,0.41378384828567505,0.7511263489723206,0.7511263489723206
16,0.3943917751312256,0.3943917751312256,0.746410608291626,0.746410608291626
17,0.37657883763313293,0.37657883763313293,0.7121127247810364,0.7121127247810364
18,0.37096428871154785,0.37096428871154785,0.7258928418159485,0.7258928418159485
19,0.4153269827365875,0.4153269827365875,0.727268636226654,0.727268636226654
20,0.35047799348831177,0.35047799348831177,0.7244600057601929,0.7244600057601929
21,0.3338378667831421,0.3338378667831421,0.7295393347740173,0.7295393347740173
22,0.33712542057037354,0.33712542057037354,0.7306590676307678,0.7306590676307678
23,0.3179265260696411,0.3179265260696411,0.7119376063346863,0.7119376063346863
24,0.30813607573509216,0.30813607573509216,0.7230535745620728,0.7230535745620728
25,0.30448010563850403,0.30448010563850403,0.7059692740440369,0.7059692740440369
26,0.2944837212562561,0.2944837212562561,0.7025190591812134,0.7025190591812134
27,0.2914668321609497,0.2914668321609497,0.7071292996406555,0.7071292996406555
28,0.2801375687122345,0.2801375687122345,0.7054851055145264,0.7054851055145264
29,0.2690461277961731,0.2690461277961731,0.7078238129615784,0.7078238129615784
